theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,20.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,22.35,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,23.71,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,27.27,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,27.47,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,28.42,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,26.09,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,24.73,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,29.89,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,28.57,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,30.77,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,20.55,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,21.43,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,18.75,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,17.72,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,12.79,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,11.11,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,8.97,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,14.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,13.58,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,17.44,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,14.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,18.39,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,16.25,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,Yorkshire and Humber,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-10,20.9,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-08,10.4,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,14.75,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,14.07,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,15.33,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,17.52,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-03,17.69,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-02,17.05,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-01,15.15,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-12,20.61,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-11,23.01,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-10,23.73,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-09,23.58,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-08,23.36,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-07,23.18,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-06,17.24,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-05,13.97,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-04,15.45,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-03,23.58,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-02,30.53,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-01,30.94,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-12,26.92,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-11,27.82,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-10,23.23,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-09,25.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-08,23.75,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-07,24.82,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-06,24.81,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-05,26.21,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-04,28.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-03,30.12,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-02,26.35,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-01,25.68,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-12,25.57,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-11,26.19,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,25.16,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,24.03,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,24.36,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,29.11,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,26.54,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,26.49,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,22.63,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,33.58,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,33.56,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,30.43,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,24.16,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,25.93,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,26.57,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,26.95,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,23.7,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,28.7,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,24.79,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,26.53,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,28.22,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,29.77,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,30.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,25.39,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,23.39,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,19.66,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,London,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-10,21.05,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-08,24.68,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,31.4,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,27.17,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,25.96,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,21.3,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-03,28.1,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-02,29.09,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-01,28.18,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-12,27.27,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-11,33.94,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-10,35.05,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-09,32.94,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-08,23.26,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-07,22.58,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-06,19.15,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-05,24.18,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-04,24.44,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-03,28.74,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-02,21.11,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-01,24.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-12,22.32,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-11,23.42,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-10,24.55,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-09,27.72,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-08,31.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-07,35.63,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-06,29.9,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-05,29.81,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-04,24.53,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-03,27.96,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-02,25.27,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-01,26.88,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-12,23.4,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-11,33.33,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,30.77,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,29.07,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,21.18,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,19.57,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,23.96,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,23.33,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,29.21,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,32.32,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,33.9,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,37.19,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,35.92,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,38.27,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,30.88,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,27.14,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,25.37,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,31.43,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,30.67,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,25.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,19.35,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,21.21,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,23.86,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,20.65,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,20.25,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,12.16,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,South West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-10,16.42,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-08,9.52,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,14.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,17.31,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,22.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,17.02,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-03,11.32,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North East,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-02,12.5,False
