Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Dec-23,1.53,,,,,364292,652409,,,Not compared,Not compared,20230012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Dec-23,1.64,,,,,346837,577694,,,Not compared,Not compared,20230012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Dec-23,1.45,,,,,305109,576852,,,Not compared,Not compared,20230012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Dec-23,1.25,,,,,455017,992934,,,Not compared,Not compared,20230012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Dec-23,1.49,,,,,672619,1232660,,,Not compared,Not compared,20230012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Dec-23,1.43,,,,,498140,953852,,,Not compared,Not compared,20230012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jan-24,1.57,,,,,32847154,57106398,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Jan-24,1.46,,,,,3075807,5771573,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Jan-24,1.57,,,,,451239,785172,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Jan-24,1.52,,,,,362587,652409,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Jan-24,1.63,,,,,343935,577694,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Jan-24,1.44,,,,,302856,576852,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Jan-24,1.25,,,,,452607,992934,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Jan-24,1.48,,,,,666548,1232660,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Jan-24,1.42,,,,,496035,953852,,,Not compared,Not compared,20240001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Feb-24,1.58,,,,,32880308,57106398,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Feb-24,1.46,,,,,3074980,5771573,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Feb-24,1.57,,,,,451107,785172,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Feb-24,1.52,,,,,362406,652409,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Feb-24,1.63,,,,,343275,577694,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Feb-24,1.44,,,,,303292,576852,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Feb-24,1.25,,,,,453236,992934,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Feb-24,1.48,,,,,664625,1232660,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Feb-24,1.43,,,,,497039,953852,,,Not compared,Not compared,20240002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Mar-24,1.57,,,,,32662081,57106398,,,Not compared,Not compared,20240003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Mar-24,1.45,,,,,3055301,5771573,,,Not compared,Not compared,20240003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Mar-24,1.57,,,,,449137,785172,,,Not compared,Not compared,20240003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Mar-24,1.51,,,,,360261,652409,,,Not compared,Not compared,20240003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Mar-24,1.62,,,,,341001,577694,,,Not compared,Not compared,20240003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Mar-24,1.43,,,,,300974,576852,,,Not compared,Not compared,20240003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Mar-24,1.24,,,,,450699,992934,,,Not compared,Not compared,20240003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Mar-24,1.46,,,,,658209,1232660,,,Not compared,Not compared,20240003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Mar-24,1.42,,,,,495020,953852,,,Not compared,Not compared,20240003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Apr-24,1.58,,,,,32976658,57106398,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Apr-24,1.46,,,,,3082360,5771573,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Apr-24,1.57,,,,,451520,785172,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Apr-24,1.52,,,,,363244,652409,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Apr-24,1.63,,,,,344457,577694,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Apr-24,1.45,,,,,304724,576852,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Apr-24,1.25,,,,,454812,992934,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Apr-24,1.47,,,,,663755,1232660,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Apr-24,1.43,,,,,499848,953852,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,May-24,1.59,,,,,33084844,57106398,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,May-24,1.47,,,,,3099594,5771573,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,May-24,1.59,,,,,454681,785172,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,May-24,1.53,,,,,364421,652409,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,May-24,1.64,,,,,346825,577694,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,May-24,1.46,,,,,306859,576852,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,May-24,1.26,,,,,457803,992934,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,May-24,1.48,,,,,666195,1232660,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,May-24,1.44,,,,,502810,953852,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jun-24,1.58,,,,,32979606,57106398,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Jun-24,1.47,,,,,3093690,5771573,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Jun-24,1.58,,,,,452690,785172,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Jun-24,1.52,,,,,363050,652409,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Jun-24,1.65,,,,,347583,577694,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Jun-24,1.46,,,,,306802,576852,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Jun-24,1.26,,,,,456633,992934,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Jun-24,1.48,,,,,664699,1232660,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Jun-24,1.44,,,,,502233,953852,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jul-24,1.59,,,,,33073752,57106398,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Jul-24,1.47,,,,,3100739,5771573,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Jul-24,1.58,,,,,454087,785172,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Jul-24,1.53,,,,,364161,652409,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Jul-24,1.65,,,,,348828,577694,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Jul-24,1.46,,,,,307787,576852,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Jul-24,1.26,,,,,456922,992934,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Jul-24,1.48,,,,,664579,1232660,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Jul-24,1.45,,,,,504375,953852,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Aug-24,1.57,,,,,32820569,57106398,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Aug-24,1.46,,,,,3077471,5771573,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Aug-24,1.57,,,,,450459,785172,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Aug-24,1.51,,,,,360438,652409,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Aug-24,1.65,,,,,347107,577694,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Aug-24,1.45,,,,,305902,576852,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Aug-24,1.25,,,,,453486,992934,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Aug-24,1.46,,,,,658313,1232660,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Aug-24,1.44,,,,,501766,953852,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Sep-24,1.57,,,,,32696485,57106398,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Sep-24,1.45,,,,,3066844,5771573,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Sep-24,1.57,,,,,448857,785172,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Sep-24,1.51,,,,,358937,652409,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Sep-24,1.64,,,,,345592,577694,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Sep-24,1.45,,,,,304662,576852,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Sep-24,1.25,,,,,451793,992934,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Sep-24,1.46,,,,,655768,1232660,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Sep-24,1.44,,,,,501235,953852,,,Not compared,Not compared,20240009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Oct-24,1.57,,,,,32649262,57106398,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Oct-24,1.45,,,,,3065289,5771573,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Oct-24,1.56,,,,,447716,785172,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Oct-24,1.5,,,,,358099,652409,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Oct-24,1.64,,,,,345989,577694,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Oct-24,1.44,,,,,304075,576852,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Oct-24,1.24,,,,,451154,992934,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Oct-24,1.45,,,,,654910,1232660,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Oct-24,1.44,,,,,503346,953852,,,Not compared,Not compared,20240010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Nov-24,1.55,,,,,32418548,57106398,,,Not compared,Not compared,20240011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Nov-24,1.44,,,,,3045584,5771573,,,Not compared,Not compared,20240011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Nov-24,1.55,,,,,444007,785172,,,Not compared,Not compared,20240011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Nov-24,1.49,,,,,354814,652409,,,Not compared,Not compared,20240011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Nov-24,1.63,,,,,343871,577694,,,Not compared,Not compared,20240011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Nov-24,1.43,,,,,302058,576852,,,Not compared,Not compared,20240011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Nov-24,1.24,,,,,448538,992934,,,Not compared,Not compared,20240011,,,1m
