Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",ICB sub-locations,Persons,All ages,,,Apr-24,1.26,,,,,171788,373399,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,Apr-24,1.92,,,,,149413,213148,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,Apr-24,1.44,,,,,122108,231486,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,Apr-24,1.74,,,,,101464,159235,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,Apr-24,1.96,,,,,191982,268013,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000201,"Leicester, Leicestershire and Rutland ICB - 04V ",ICB sub-locations,Persons,All ages,,,Apr-24,1.48,,,,,222540,412977,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000236,Herefordshire and Worcestershire ICB - 18C ,ICB sub-locations,Persons,All ages,,,Apr-24,1.72,,,,,501413,797935,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000238,Lincolnshire ICB - 71E ,ICB sub-locations,Persons,All ages,,,Apr-24,2.05,,,,,579971,775524,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000243,Nottingham and Nottinghamshire ICB - 52R ,ICB sub-locations,Persons,All ages,,,Apr-24,1.54,,,,,585459,1043323,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000251,Coventry and Warwickshire ICB - B2M3M ,ICB sub-locations,Persons,All ages,,,Apr-24,1.66,,,,,584369,963204,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000257,"Shropshire, Telford and Wrekin ICB - M2L0M ",ICB sub-locations,Persons,All ages,,,Apr-24,1.59,,,,,298936,516049,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000258,Birmingham and Solihull ICB - 15E ,ICB sub-locations,Persons,All ages,,,Apr-24,1.7,,,,,744519,1199381,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000259,Black Country ICB - D2P2L ,ICB sub-locations,Persons,All ages,,,Apr-24,1.64,,,,,835746,1398835,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000261,Derby and Derbyshire ICB - 15M ,ICB sub-locations,Persons,All ages,,,Apr-24,1.6,,,,,602293,1033491,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000262,Northamptonshire ICB - 78H ,ICB sub-locations,Persons,All ages,,,Apr-24,1.63,,,,,462452,775246,,,Not compared,Not compared,20240004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,May-24,1.59,,,,,33084844,57106398,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000011,Midlands NHS Region,NHS regions,Persons,All ages,,,May-24,1.67,,,,,6654528,10905954,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000008,Nottingham and Nottinghamshire ICB - 02Q ,ICB sub-locations,Persons,All ages,,,May-24,1.87,,,,,82087,120012,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000028,Staffordshire and Stoke-on-Trent ICB - 04Y ,ICB sub-locations,Persons,All ages,,,May-24,1.92,,,,,96746,137726,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000051,"Leicester, Leicestershire and Rutland ICB - 03W ",ICB sub-locations,Persons,All ages,,,May-24,1.51,,,,,192596,350329,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000053,Staffordshire and Stoke-on-Trent ICB - 05D ,ICB sub-locations,Persons,All ages,,,May-24,2.05,,,,,102076,136641,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",ICB sub-locations,Persons,All ages,,,May-24,1.27,,,,,172611,373399,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,May-24,1.94,,,,,150648,213148,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,May-24,1.46,,,,,123233,231486,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,May-24,1.76,,,,,102288,159235,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,May-24,1.98,,,,,193757,268013,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000201,"Leicester, Leicestershire and Rutland ICB - 04V ",ICB sub-locations,Persons,All ages,,,May-24,1.48,,,,,223671,412977,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000236,Herefordshire and Worcestershire ICB - 18C ,ICB sub-locations,Persons,All ages,,,May-24,1.73,,,,,505531,797935,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000238,Lincolnshire ICB - 71E ,ICB sub-locations,Persons,All ages,,,May-24,2.05,,,,,580692,775524,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000243,Nottingham and Nottinghamshire ICB - 52R ,ICB sub-locations,Persons,All ages,,,May-24,1.54,,,,,586099,1043323,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000251,Coventry and Warwickshire ICB - B2M3M ,ICB sub-locations,Persons,All ages,,,May-24,1.67,,,,,587723,963204,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000257,"Shropshire, Telford and Wrekin ICB - M2L0M ",ICB sub-locations,Persons,All ages,,,May-24,1.6,,,,,301270,516049,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000258,Birmingham and Solihull ICB - 15E ,ICB sub-locations,Persons,All ages,,,May-24,1.7,,,,,746670,1199381,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000259,Black Country ICB - D2P2L ,ICB sub-locations,Persons,All ages,,,May-24,1.64,,,,,839106,1398835,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000261,Derby and Derbyshire ICB - 15M ,ICB sub-locations,Persons,All ages,,,May-24,1.6,,,,,604191,1033491,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000262,Northamptonshire ICB - 78H ,ICB sub-locations,Persons,All ages,,,May-24,1.64,,,,,463533,775246,,,Not compared,Not compared,20240005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jun-24,1.58,,,,,32979606,57106398,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000011,Midlands NHS Region,NHS regions,Persons,All ages,,,Jun-24,1.67,,,,,6639206,10905954,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000008,Nottingham and Nottinghamshire ICB - 02Q ,ICB sub-locations,Persons,All ages,,,Jun-24,1.87,,,,,81819,120012,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000028,Staffordshire and Stoke-on-Trent ICB - 04Y ,ICB sub-locations,Persons,All ages,,,Jun-24,1.92,,,,,96679,137726,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000051,"Leicester, Leicestershire and Rutland ICB - 03W ",ICB sub-locations,Persons,All ages,,,Jun-24,1.5,,,,,192067,350329,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000053,Staffordshire and Stoke-on-Trent ICB - 05D ,ICB sub-locations,Persons,All ages,,,Jun-24,2.05,,,,,102229,136641,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",ICB sub-locations,Persons,All ages,,,Jun-24,1.26,,,,,172119,373399,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,Jun-24,1.93,,,,,150520,213148,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,Jun-24,1.46,,,,,123331,231486,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,Jun-24,1.76,,,,,102294,159235,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,Jun-24,1.98,,,,,194229,268013,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000201,"Leicester, Leicestershire and Rutland ICB - 04V ",ICB sub-locations,Persons,All ages,,,Jun-24,1.48,,,,,222665,412977,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000236,Herefordshire and Worcestershire ICB - 18C ,ICB sub-locations,Persons,All ages,,,Jun-24,1.73,,,,,504449,797935,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000238,Lincolnshire ICB - 71E ,ICB sub-locations,Persons,All ages,,,Jun-24,2.04,,,,,578865,775524,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000243,Nottingham and Nottinghamshire ICB - 52R ,ICB sub-locations,Persons,All ages,,,Jun-24,1.53,,,,,582574,1043323,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000251,Coventry and Warwickshire ICB - B2M3M ,ICB sub-locations,Persons,All ages,,,Jun-24,1.67,,,,,585903,963204,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000257,"Shropshire, Telford and Wrekin ICB - M2L0M ",ICB sub-locations,Persons,All ages,,,Jun-24,1.6,,,,,301401,516049,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000258,Birmingham and Solihull ICB - 15E ,ICB sub-locations,Persons,All ages,,,Jun-24,1.7,,,,,746261,1199381,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000259,Black Country ICB - D2P2L ,ICB sub-locations,Persons,All ages,,,Jun-24,1.64,,,,,837849,1398835,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000261,Derby and Derbyshire ICB - 15M ,ICB sub-locations,Persons,All ages,,,Jun-24,1.6,,,,,602688,1033491,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000262,Northamptonshire ICB - 78H ,ICB sub-locations,Persons,All ages,,,Jun-24,1.63,,,,,461264,775246,,,Not compared,Not compared,20240006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jul-24,1.59,,,,,33073752,57106398,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000011,Midlands NHS Region,NHS regions,Persons,All ages,,,Jul-24,1.67,,,,,6667672,10905954,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000008,Nottingham and Nottinghamshire ICB - 02Q ,ICB sub-locations,Persons,All ages,,,Jul-24,1.88,,,,,82462,120012,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000028,Staffordshire and Stoke-on-Trent ICB - 04Y ,ICB sub-locations,Persons,All ages,,,Jul-24,1.93,,,,,97211,137726,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000051,"Leicester, Leicestershire and Rutland ICB - 03W ",ICB sub-locations,Persons,All ages,,,Jul-24,1.51,,,,,192757,350329,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000053,Staffordshire and Stoke-on-Trent ICB - 05D ,ICB sub-locations,Persons,All ages,,,Jul-24,2.06,,,,,102770,136641,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",ICB sub-locations,Persons,All ages,,,Jul-24,1.27,,,,,172872,373399,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,Jul-24,1.94,,,,,151075,213148,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,Jul-24,1.47,,,,,123943,231486,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,Jul-24,1.77,,,,,102962,159235,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,Jul-24,2.01,,,,,196340,268013,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000201,"Leicester, Leicestershire and Rutland ICB - 04V ",ICB sub-locations,Persons,All ages,,,Jul-24,1.48,,,,,223575,412977,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000236,Herefordshire and Worcestershire ICB - 18C ,ICB sub-locations,Persons,All ages,,,Jul-24,1.74,,,,,506644,797935,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000238,Lincolnshire ICB - 71E ,ICB sub-locations,Persons,All ages,,,Jul-24,2.05,,,,,580740,775524,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000243,Nottingham and Nottinghamshire ICB - 52R ,ICB sub-locations,Persons,All ages,,,Jul-24,1.53,,,,,583921,1043323,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000251,Coventry and Warwickshire ICB - B2M3M ,ICB sub-locations,Persons,All ages,,,Jul-24,1.67,,,,,586528,963204,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000257,"Shropshire, Telford and Wrekin ICB - M2L0M ",ICB sub-locations,Persons,All ages,,,Jul-24,1.61,,,,,303323,516049,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000258,Birmingham and Solihull ICB - 15E ,ICB sub-locations,Persons,All ages,,,Jul-24,1.71,,,,,749461,1199381,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000259,Black Country ICB - D2P2L ,ICB sub-locations,Persons,All ages,,,Jul-24,1.65,,,,,842828,1398835,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000261,Derby and Derbyshire ICB - 15M ,ICB sub-locations,Persons,All ages,,,Jul-24,1.6,,,,,605323,1033491,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000262,Northamptonshire ICB - 78H ,ICB sub-locations,Persons,All ages,,,Jul-24,1.63,,,,,462937,775246,,,Not compared,Not compared,20240007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Aug-24,1.57,,,,,32820569,57106398,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000011,Midlands NHS Region,NHS regions,Persons,All ages,,,Aug-24,1.66,,,,,6621343,10905954,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000001,North Of England Commissioning Region,E38000008,Nottingham and Nottinghamshire ICB - 02Q ,ICB sub-locations,Persons,All ages,,,Aug-24,1.86,,,,,81630,120012,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000028,Staffordshire and Stoke-on-Trent ICB - 04Y ,ICB sub-locations,Persons,All ages,,,Aug-24,1.92,,,,,96549,137726,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000051,"Leicester, Leicestershire and Rutland ICB - 03W ",ICB sub-locations,Persons,All ages,,,Aug-24,1.5,,,,,191615,350329,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000053,Staffordshire and Stoke-on-Trent ICB - 05D ,ICB sub-locations,Persons,All ages,,,Aug-24,2.05,,,,,102295,136641,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",ICB sub-locations,Persons,All ages,,,Aug-24,1.26,,,,,171916,373399,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,ICB sub-locations,Persons,All ages,,,Aug-24,1.93,,,,,149929,213148,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000153,Staffordshire and Stoke-on-Trent ICB - 05Q ,ICB sub-locations,Persons,All ages,,,Aug-24,1.45,,,,,123001,231486,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000173,Staffordshire and Stoke-on-Trent ICB - 05V ,ICB sub-locations,Persons,All ages,,,Aug-24,1.76,,,,,102309,159235,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000175,Staffordshire and Stoke-on-Trent ICB - 05W ,ICB sub-locations,Persons,All ages,,,Aug-24,2,,,,,195462,268013,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000201,"Leicester, Leicestershire and Rutland ICB - 04V ",ICB sub-locations,Persons,All ages,,,Aug-24,1.47,,,,,222410,412977,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000236,Herefordshire and Worcestershire ICB - 18C ,ICB sub-locations,Persons,All ages,,,Aug-24,1.73,,,,,502875,797935,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000238,Lincolnshire ICB - 71E ,ICB sub-locations,Persons,All ages,,,Aug-24,2.04,,,,,576595,775524,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000243,Nottingham and Nottinghamshire ICB - 52R ,ICB sub-locations,Persons,All ages,,,Aug-24,1.52,,,,,579040,1043323,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000251,Coventry and Warwickshire ICB - B2M3M ,ICB sub-locations,Persons,All ages,,,Aug-24,1.65,,,,,581675,963204,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000002,Midlands And East Of England Commissioning Region,E38000257,"Shropshire, Telford and Wrekin ICB - M2L0M ",ICB sub-locations,Persons,All ages,,,Aug-24,1.6,,,,,302367,516049,,,Not compared,Not compared,20240008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000011,Midlands NHS Region,E38000258,Birmingham and Solihull ICB - 15E ,ICB sub-locations,Persons,All ages,,,Aug-24,1.7,,,,,744510,1199381,,,Not compared,Not compared,20240008,,,1m
