theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/02/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/01/2021,3.45,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/12/2020,3.12,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/11/2020,3.12,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/10/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/09/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/08/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/06/2025,9.86,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/05/2025,7.64,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/04/2025,5.56,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/03/2025,5.84,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/02/2025,8.1,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/01/2025,7.69,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/12/2024,6.57,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/11/2024,6.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/10/2024,6.06,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/09/2024,8,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/08/2024,5.21,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/07/2024,3.31,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/06/2024,3.97,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/05/2024,3.6,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/04/2024,6.67,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/03/2024,5.88,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/02/2024,6.95,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/01/2024,4.57,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/12/2023,3.55,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/11/2023,0.96,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/10/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/09/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/08/2023,1.33,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/07/2023,2.13,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/06/2023,4.2,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/05/2023,2.74,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/04/2023,3.87,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/03/2023,4.14,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/02/2023,6.71,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/01/2023,7.24,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/12/2022,8.11,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/11/2022,11.11,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/10/2022,11.94,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/09/2022,10.71,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/08/2022,5.71,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/07/2022,3.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/06/2022,1.12,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/05/2022,2.27,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/04/2022,3.37,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/03/2022,8.22,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/02/2022,8.51,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/01/2022,7.62,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/12/2021,6.35,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/11/2021,5.62,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/10/2021,6.49,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/09/2021,8.33,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/08/2021,7.69,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/07/2021,6.45,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/06/2021,4.29,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/05/2021,3.7,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/04/2021,7.89,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/03/2021,7.41,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/02/2021,8,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/01/2021,2.86,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/12/2020,10.26,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/11/2020,7.84,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/10/2020,11.36,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/09/2020,8.11,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/08/2020,8.33,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/06/2025,3.76,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/05/2025,2.16,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/04/2025,2.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/03/2025,2.19,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/02/2025,2.86,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/01/2025,1.92,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/12/2024,1.55,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/11/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/10/2024,2.17,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/09/2024,2.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/08/2024,4.3,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/07/2024,4.17,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/06/2024,3.94,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/05/2024,2.92,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/04/2024,1.35,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/03/2024,1.69,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/02/2024,1.11,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/01/2024,0.6,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/12/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/11/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/10/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/09/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/08/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/07/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/06/2023,0.97,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/05/2023,0.84,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/04/2023,0.86,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/03/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/02/2023,0.78,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/01/2023,1.61,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/12/2022,1.59,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/11/2022,1.19,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/10/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/09/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/08/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/07/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/06/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/05/2022,1.23,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/04/2022,1.23,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/03/2022,1.56,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/02/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/01/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/12/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/11/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/10/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/09/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/08/2021,1.59,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/07/2021,1.67,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/06/2021,1.47,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/05/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/04/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/03/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/02/2021,4.17,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/01/2021,3.03,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/12/2020,5.41,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/11/2020,2.08,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/10/2020,2.38,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/09/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,West Midlands,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/08/2020,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/06/2025,8.27,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/05/2025,7.19,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/04/2025,3.68,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/03/2025,3.49,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/02/2025,4.15,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/01/2025,5.39,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/12/2024,6.63,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/11/2024,6.6,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/10/2024,5.71,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/09/2024,1.89,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,Yorkshire and Humber,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/08/2024,3.85,FALSE
