theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-11-01,2.3800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-11-01,5.9500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-10-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-10-01,11.7000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,2021-10-01,6.3200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-10-01,3.3000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-10-01,7.6100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-09-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-09-01,9.5700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,2021-09-01,9.5700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-09-01,2.3000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-09-01,7.6100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-08-01,6.5200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,2021-08-01,7.6100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-08-01,2.3800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-08-01,11.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-07-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-07-01,5.7500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,2021-07-01,8.0500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-07-01,2.6300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-07-01,10.4700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-06-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-06-01,6.8500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,2021-06-01,6.7600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-06-01,7.5800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-06-01,9.5900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-05-01,1.7900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-05-01,5.4800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,2021-05-01,5.4800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-05-01,7.3500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-05-01,8.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-04-01,2.1700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-04-01,6.4500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,2021-04-01,4.9200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-04-01,6.7800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-04-01,10.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-03-01,1.9200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-03-01,5.7100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,2021-03-01,4.4800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-03-01,4.7600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-03-01,12.1200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-02-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-02-01,5.0600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,2021-02-01,9.2100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-02-01,5.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-02-01,12.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-01-01,5.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2021,2021-01-01,7.7900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-01-01,5.2600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-01-01,10.3900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-12-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-12-01,8.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,2020-12-01,9.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-12-01,5.4100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-12-01,10.8100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-11-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-11-01,10.9600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,2020-11-01,8.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-11-01,4.1700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-11-01,10.6700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-10-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-10-01,10.2600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,2020-10-01,10.1300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-10-01,5.2600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-10-01,14.1000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-09-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-09-01,7.0600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,2020-09-01,7.1400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-09-01,3.7500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-09-01,12.2000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-08-01,2.6700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,2020-08-01,3.9500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-08-01,4.4100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-08-01,11.2700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-06-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-06-01,9.8900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-06-01,10.3400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-06-01,14.8900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-06-01,9.2000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-05-01,2.4400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-05-01,12.3600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-05-01,14.1200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-05-01,15.3800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-05-01,14.1200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-04-01,3.6100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-04-01,14.6100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-04-01,12.2000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-04-01,11.4900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-04-01,14.6300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-03-01,3.1600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-03-01,11.6500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-03-01,6.2500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-03-01,8.0800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-03-01,11.5800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-02-01,0.9300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-02-01,8.0400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-02-01,3.8500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-02-01,6.6700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-02-01,7.6900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-01-01,5.0400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-01-01,4.4200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-01-01,9.0900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-01-01,9.0100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-12-01,1.7400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-12-01,8.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-12-01,6.7800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-12-01,10.1700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-12-01,9.3200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-11-01,1.7500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-11-01,7.1400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-11-01,6.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-11-01,7.4400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-11-01,7.6300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-10-01,2.4400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-10-01,7.5800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-10-01,6.6100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-10-01,5.5100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-10-01,5.6000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-09-01,0.8400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-09-01,4.7200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-09-01,5.1300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-09-01,3.3100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-09-01,5.7400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-08-01,1.6000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-08-01,6.7700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-08-01,6.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-08-01,6.3500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-08-01,10.0800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-07-01,2.6100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-07-01,7.2600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-07-01,6.7200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-07-01,8.4700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-07-01,13.6800,False
