theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,01/03/2025,8.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,01/02/2025,11.29,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,01/01/2025,8.7,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/12/2024,5.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/11/2024,8.43,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/10/2024,10.31,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/09/2024,11.49,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/08/2024,13.16,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/07/2024,12.68,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/06/2024,15,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/05/2024,9.64,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/04/2024,8.45,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/03/2024,3.12,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/02/2024,1.61,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,01/01/2024,1.43,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/12/2023,2.38,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/11/2023,5.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/10/2023,5.38,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/09/2023,7.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/08/2023,4.49,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/07/2023,5.15,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/06/2023,2.3,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/05/2023,2.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/04/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/03/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/02/2023,2.9,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,01/01/2023,7.89,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/12/2022,10.71,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/11/2022,12.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/10/2022,7.87,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/09/2022,6.74,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/08/2022,5.75,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/07/2022,6.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/06/2022,6.35,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/05/2022,3.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/04/2022,1.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/03/2022,2.7,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/02/2022,2.9,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,01/01/2022,4.05,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/12/2021,6.1,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/11/2021,5.95,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/10/2021,7.61,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/09/2021,7.61,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/08/2021,11.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/07/2021,10.47,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/06/2021,9.59,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/05/2021,8,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/04/2021,10,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/03/2021,12.12,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/02/2021,12.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/01/2021,10.39,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,01/12/2020,10.81,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,01/11/2020,10.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,01/10/2020,14.1,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,01/09/2020,12.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,South West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,01/08/2020,11.27,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/06/2025,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/05/2025,2.44,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/04/2025,3.61,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/03/2025,3.16,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/02/2025,0.93,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/01/2025,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/12/2024,1.74,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/11/2024,1.75,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/10/2024,2.44,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/09/2024,0.84,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/08/2024,1.6,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/07/2024,2.61,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/06/2024,2.75,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/05/2024,2.35,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/04/2024,1.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/03/2024,1.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/02/2024,0.94,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/01/2024,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/12/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/11/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/10/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/09/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/08/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/07/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/06/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/05/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/04/2023,1.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/03/2023,1.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/02/2023,2.22,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/01/2023,2.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/12/2022,2.13,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/11/2022,2.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/10/2022,1,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/09/2022,1.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/08/2022,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/07/2022,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/06/2022,2.47,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/05/2022,3.9,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/04/2022,3.49,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/03/2022,2.44,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/02/2022,1.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/01/2022,1.1,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/12/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/11/2021,1,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/10/2021,0.88,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/09/2021,1.79,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/08/2021,0.95,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/07/2021,4.17,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/06/2021,4.26,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/05/2021,5.38,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/04/2021,2.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/03/2021,1.02,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/02/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/01/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,01/12/2020,0.97,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,01/11/2020,1.05,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,01/10/2020,2.2,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,01/09/2020,1.06,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,01/08/2020,1.16,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/06/2025,9.89,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/05/2025,12.36,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/04/2025,14.61,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/03/2025,11.65,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/02/2025,8.04,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/01/2025,5.04,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/12/2024,8,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/11/2024,7.14,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/10/2024,7.58,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/09/2024,4.72,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/08/2024,6.77,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/07/2024,7.26,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/06/2024,7.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/05/2024,6.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/04/2024,6.38,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/03/2024,6.38,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/02/2024,5.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/01/2024,4.63,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,West Midlands,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/12/2023,4,FALSE
